realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.5114988065280269,0.5,False,0.0,1.0,1.0,0.9750000000000001,0.25,0.24492054755831963,0.041343067190477235,0.4740764037116363,False,False
0.36052458791867126,0.25,False,0.0,0.0,1.0,0.9375,0.0,0.18892809942521752,0.09657943182125876,0.5068505872344637,False,False
0.49238549903207607,1.0,True,0.0,1.0,1.0,0.925,0.25,0.24377528086537867,0.020571101374854333,0.4700012066850907,False,False
0.28316469095842334,0.0,False,0.0,0.0,1.0,0.9000000000000001,0.125,0.1829398242159503,0.023137961044375856,0.5540259020437743,True,False
0.12589798429758992,0.0,False,1.0,0.0,0.875,0.925,0.125,0.9737039328565752,0.3993434365665342,0.008682879633202134,True,False
0.1844617784831757,0.0,False,0.0,0.0,0.625,0.7625,0.0,0.2246667485890365,0.0847465611360381,0.465410289454705,True,False
0.22945729756037014,0.0,True,0.0,0.0,1.0,0.9875,0.125,0.34624718767722457,0.12728709832650328,0.3386315195564542,True,False
0.3918983469302467,0.5,False,0.0,1.0,1.0,1.0,0.25,0.21167223715307934,0.08448554459687795,0.47587464011593816,False,False
0.1708850186633737,0.0,False,1.0,0.0,0.875,0.8875,0.125,0.11806676941161705,0.04333269757078275,0.6569637987754278,True,False
0.3918983469302467,0.5,False,0.0,1.0,0.875,0.8375000000000001,0.25,0.2115825220353321,0.08452739124185478,0.4757529267293905,False,False
0.2237783973272004,0.0,False,0.0,0.0,0.875,0.9750000000000001,0.125,0.21473006347647194,0.1141365895709754,0.5116119638355707,True,False
0.1539793960592688,0.0,False,0.0,1.0,0.75,0.75,0.125,0.2656500044228477,0.09006600818275601,0.5118311420844923,True,False
0.256122545949362,0.0,True,0.0,1.0,0.875,0.9375,0.0,0.21793963708607744,0.05321752651338269,0.5143609915646989,False,False
0.3162744848493214,0.0,False,1.0,0.0,1.0,1.0,0.125,0.22707234425997105,0.022420344059103307,0.5077889965178874,True,False
0.2239920000991058,0.0,True,1.0,0.0,1.0,1.0,0.125,0.28553943814009,0.20097574338735394,0.3878835710129722,True,False
0.5087319013166692,0.75,False,0.0,0.0,0.875,0.8375000000000001,0.125,0.4052276661709566,0.0556265554331827,0.30483641428513675,False,False
0.4016528355308261,0.5,True,0.0,0.0,1.0,0.9750000000000001,0.25,0.2742417970898086,0.08623381821301318,0.448043386945302,False,False
0.19707320155702213,0.0,True,0.0,0.0,0.875,0.9500000000000002,0.125,0.3527655110386372,0.12000702780129174,0.3737995001443424,True,False
0.4895403454714097,1.0,True,0.0,1.0,1.0,0.9125000000000001,0.125,0.23640628924777576,0.009303201850955808,0.49553663543727855,False,False
0.2864979058744641,0.0,False,1.0,0.0,0.875,0.7125,0.0,0.2467358487337891,0.02488047457271029,0.4675378385076798,False,False
0.3404410356107398,0.0,False,0.0,0.0,0.875,0.875,0.0,0.31855140880230226,0.1034845555342212,0.37297736376752955,False,False
0.36492017887781325,0.0,False,0.0,1.0,1.0,0.9875,0.125,0.23440075678988026,0.012484423421415307,0.497489255453758,False,False
0.26379162497329345,0.0,False,0.0,1.0,0.75,0.7750000000000001,0.0,0.2598586053721753,0.03438725512547135,0.4527577960985967,False,False
0.15206874199191067,0.0,False,0.0,0.0,0.75,0.8875,0.125,0.19194503216882633,0.03971142897532508,0.5002359896915023,True,False
0.35222365518590626,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.125,0.20051429640121038,0.11100757941093456,0.488204583749819,False,False
0.2816286450518882,0.25,False,1.0,0.0,1.0,1.0,0.0,0.23600064951016994,0.009779297628734411,0.4958623304174701,False,False
0.35893509587760863,0.5,False,1.0,0.0,0.75,0.875,0.125,0.18063887817222468,0.12429980015734185,0.5232974324138162,False,False
0.11281172005477969,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.9668898779308228,0.3707438090696463,0.011021050012350653,True,False
0.3196683673025521,0.5,False,0.0,1.0,0.75,0.7625,0.125,0.25575850673114087,0.028225539205490233,0.4725075832630943,False,False
0.3446004401088444,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.125,0.24458150494507935,0.020255366912195386,0.47946392970379526,False,False
0.18472832059975486,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.125,0.36072970210318195,0.2057843904119071,0.31817996171489504,True,False
0.3815763036271532,0.5,False,0.0,0.0,0.5,0.5375000000000001,0.25,0.28316194603033507,0.06920714387819768,0.43752502980993446,False,False
0.21411585507362318,0.0,False,0.0,1.0,0.875,0.7875000000000001,0.0,0.23547370360305395,0.026792160978355024,0.4886297617386848,True,False
0.5390263611745877,1.0,False,0.0,1.0,1.0,0.9500000000000002,0.375,0.23711615028545271,0.008616021719273686,0.494911227380461,False,False
0.3872807995717006,0.25,False,1.0,0.0,1.0,1.0,0.25,0.36839940898630735,0.18584478878710073,0.31262181917269705,False,False
0.1644342344046048,0.75,False,0.0,1.0,0.625,0.7375,0.125,0.2668091084318659,0.03315804240858709,0.4736925698450196,True,False
0.3736733338281718,0.0,False,0.0,0.0,1.0,1.0,0.125,0.19070718083161925,0.031744408128611755,0.5028512978185731,False,False
0.4318720064503173,0.5,True,1.0,0.0,1.0,0.9625000000000001,0.125,0.31070980477746757,0.23147578610339375,0.36308142131664556,False,False
0.36693477805525576,0.5,False,1.0,0.0,0.75,0.675,0.125,0.18050914763508852,0.08405930778945717,0.5199406235348909,False,False
0.452402932671944,0.5,False,0.0,1.0,1.0,1.0,0.25,0.4198229555590082,0.1193541842874823,0.2864672376585786,False,False
