realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.47353354711844664,1.0,False,0.0,1.0,0.875,0.8625,0.3333333333333333,0.05593687650507456,0.0655589110143225,0.5810999526202427,1.0,False,False
0.33506128706017935,0.25,False,1.0,0.0,1.0,0.925,0.16666666666666666,0.10683928200966417,0.15787731289940826,0.5280908097126362,1.0,True,False
0.16654509119764926,0.0,False,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.5473752562693623,0.2601216246067065,0.14346192018924553,1.0,True,False
0.19738131690723237,0.0,False,1.0,0.0,0.875,0.7875000000000001,0.16666666666666666,0.1604634280722428,0.05193857006193845,0.3995905806602238,1.0,True,False
0.13021977345814928,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.19576537092369928,0.05567532358039039,0.8114679568960406,1.0,True,False
0.19738131690723237,0.0,False,0.0,0.0,0.75,0.8625,0.16666666666666666,0.10174232782032967,0.05724814923570574,0.632588559906506,1.0,True,False
0.17281137281862657,0.0,True,0.0,0.0,1.0,0.9875,0.16666666666666666,0.19459286680659496,0.027256321231717996,0.3577889966509795,1.0,True,False
0.26500494282390286,0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.08581457420948224,0.0398603397513592,0.6860667472180046,1.0,True,False
0.369813054321836,0.5,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.3724381761365305,0.07013644757900016,0.27149179178330884,1.0,True,False
0.39920315882380175,1.0,False,0.0,1.0,0.875,0.8375000000000001,0.3333333333333333,0.3741845255021635,0.04743912426698301,0.35127863301433715,1.0,False,False
0.22566928985746448,0.0,False,0.0,0.0,0.875,0.9375,0.16666666666666666,0.5389634352995636,0.2810060019128674,0.22677350603143598,1.0,True,False
0.09185166783053156,0.0,True,1.0,0.0,0.875,0.9375,0.16666666666666666,0.5538489134064968,0.16171418855540323,0.18518401287838526,1.0,True,False
0.1527327886607558,0.0,False,0.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.34053071683244823,0.21959314154611445,0.35108322843242745,1.0,True,False
0.5435772884544362,1.0,False,0.0,1.0,1.0,1.0,0.3333333333333333,0.5025761518232966,0.19495009952413597,0.17197177058598534,1.0,False,False
0.25319070602152516,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.16666666666666666,0.2562564685485795,0.10684831555834415,0.3307527715770673,1.0,True,False
0.1988287154944829,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.5297011740741401,0.06943529184504481,0.16706200459026,1.0,True,False
0.3403997173291772,0.5,False,0.0,1.0,0.75,0.75,0.16666666666666666,0.29007809821012603,0.13999671130382238,0.45160050302410437,1.0,False,False
0.3433925415261282,0.0,False,0.0,1.0,0.875,0.675,0.0,0.1082372427311709,0.04160536419507222,0.640660595175641,1.0,False,False
0.37047030843532525,0.5,False,0.0,1.0,0.875,0.8375000000000001,0.16666666666666666,0.16299875314315868,0.16262631809296324,0.49134415412273436,1.0,True,False
0.2804185526406079,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.2988342528444676,0.15224926691107454,0.44914127885138333,1.0,True,False
