realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.1944573559628856,0.0,False,1.0,0.0,0.25,0.5,0.16666666666666666,0.20133461472554884,0.12832947604156847,0.47178664722403574,1.0,True,False
0.132187282972153,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.20036487400361497,0.04600041086070637,0.3875280800540588,1.0,True,False
0.27026488318664244,0.0,False,0.0,1.0,0.875,1.0,0.16666666666666666,0.2242664758119641,0.16901455255843068,0.3561722797154667,1.0,True,False
0.23071219467756687,0.0,False,0.0,1.0,0.875,0.8125,0.16666666666666666,0.5462229656555198,0.17246541675703828,0.16894053016377142,1.0,True,False
0.25983307656246224,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.11973408131447406,0.03587881056695399,0.5820500725191793,1.0,True,False
0.39920315882380175,0.5,False,1.0,0.0,1.0,0.9500000000000002,0.3333333333333333,0.13082166051593022,0.07850143377012798,0.41390831220475,1.0,False,False
0.23709820784555535,0.0,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.07042661677698765,0.06936307813278055,0.6003392640291425,1.0,True,False
0.22464655223625163,0.0,False,0.0,1.0,0.875,1.0,0.16666666666666666,0.19254271722398938,0.10030685478655478,0.36131673512961204,1.0,True,False
0.5042287947722878,0.75,False,0.0,1.0,0.875,0.8875,0.3333333333333333,0.40492969888832325,0.06129013492911325,0.2953095006722972,1.0,False,False
0.13950588713035217,0.0,False,0.0,0.0,1.0,0.925,0.16666666666666666,0.4738363681119851,0.03816271208021227,0.23182405782009408,1.0,True,False
0.1221671335128639,0.25,False,0.0,0.0,0.75,0.8375000000000001,0.16666666666666666,0.27484531538961876,0.04557300685898745,0.3787629854118959,1.0,True,False
0.23709820784555535,0.0,True,0.0,0.0,1.0,0.925,0.16666666666666666,0.19548431631407673,0.20931167672688733,0.4243768438625093,1.0,True,False
0.2059249243947282,0.25,True,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.7299388498206726,0.5935708805330941,0.101964411812006,1.0,True,False
0.4348841136070195,0.5,False,1.0,0.0,1.0,0.9375,0.0,0.08205399405981509,0.043703194243824434,0.6820929105277735,1.0,False,False
0.23926585870601202,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.6319205083163567,0.14557754781218754,0.13956929134014961,1.0,True,False
0.22310338924130446,0.0,False,0.0,1.0,0.875,0.8875,0.16666666666666666,0.5037236834398487,0.15475088392245284,0.17332892817813494,1.0,True,False
0.22464655223625163,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.03158412564355492,0.04785317300131611,0.6263441482294603,1.0,True,False
0.16654509119764926,0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.06911350085427106,0.04301949107518486,0.6801151065824844,1.0,True,False
0.3812257049397215,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.48892392342318164,0.0351092254482142,0.25410122399827495,1.0,True,False
0.18235264390969064,0.0,False,0.0,0.0,0.75,0.7875000000000001,0.16666666666666666,0.031812082898573596,0.06026756369541734,0.6194125724291824,1.0,True,False
0.35141697744329015,0.5,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.2363048911649182,0.03218858268237293,0.6687873812368026,1.0,False,False
0.24841756378014168,0.0,False,0.0,1.0,0.875,0.75,0.16666666666666666,0.20177803280418005,0.09904382479780818,0.36503388197685016,1.0,True,False
0.242831372789175,0.0,False,0.0,1.0,0.875,0.925,0.16666666666666666,0.07262834439077805,0.0988078255718959,0.5645987461469895,1.0,True,False
0.18235264390969064,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.5135168612816052,0.1348182525270347,0.18873268228967555,1.0,True,False
0.1055532308386048,0.0,False,0.0,0.0,0.375,0.625,0.16666666666666666,0.055154581344177986,0.04540560934933291,0.6540356095633268,1.0,True,False
0.2628648953679048,0.5,False,1.0,0.0,0.875,0.9375,0.16666666666666666,0.12927058348090145,0.040385365857426976,0.554701672910358,1.0,True,False
0.27026488318664244,0.25,False,0.0,1.0,0.875,0.9125000000000001,0.16666666666666666,0.10779386590100681,0.08183342481563574,0.6084901517370158,1.0,True,False
0.2114400734862546,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.2278097954623276,0.11345795149663589,0.40631442814105134,1.0,True,False
0.22464655223625163,0.0,False,0.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.30079159578870196,0.09253766337157705,0.2948877391778304,1.0,True,False
0.2518375857528897,0.0,True,1.0,0.0,1.0,0.9875,0.16666666666666666,0.2048202878121481,0.2404999704010652,0.4140684408644517,1.0,True,False
0.1469530428293836,0.0,False,0.0,0.0,0.75,0.875,0.16666666666666666,0.5824140379346965,0.18843107153997188,0.15158338470112231,1.0,True,False
0.1491384508511061,0.0,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.28067518665186003,0.13766451102204333,0.4627258004914234,1.0,True,False
0.32720069694255216,0.25,False,0.0,1.0,0.875,0.75,0.16666666666666666,0.13959329311756805,0.15799544301507598,0.5110434600242131,1.0,True,False
0.25319070602152516,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.12412717838179026,0.07668316742079308,0.5974515752539225,1.0,True,False
0.39920315882380175,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.047417895034454025,0.05846688964135196,0.662356736254385,1.0,True,False
0.5273287469411633,1.0,False,0.0,1.0,1.0,0.9125000000000001,0.3333333333333333,0.18542422679867968,0.14080934999482805,0.38942703566787396,1.0,False,False
0.3012191326960939,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.18919169293623528,0.086029378971566,0.3934709142810171,1.0,True,False
