realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.2343570186517372,0.0,False,1.0,0.0,0.875,0.8625,0.125,0.3415881310583951,0.14309297204124372,0.3274223925484072,True,False
0.250145080649786,0.25,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.13991659700861198,0.060576370013503654,0.5841752393668795,True,False
0.5011055032663237,0.75,False,0.0,1.0,0.875,0.8500000000000001,0.25,0.2751310770085503,0.042275671999741776,0.4793562224272725,False,False
0.15206874199191067,0.0,True,1.0,0.0,1.0,1.0,0.125,0.5577634705698872,0.28315059096131234,0.16977004601525092,True,False
0.21115733074156973,0.0,False,1.0,0.0,1.0,1.0,0.125,0.36703597428473905,0.09331446963148773,0.321836401978403,True,False
0.45181265927934156,0.5,False,0.0,0.0,1.0,0.9500000000000002,0.25,0.2725621192629429,0.14905577619699398,0.40506942734769,False,False
0.1167618027271069,0.0,False,0.0,0.0,0.75,0.75,0.125,0.3877993712625958,0.3430946075587106,0.3102128359174934,True,False
0.24300287209499905,0.0,False,0.0,0.0,1.0,1.0,0.125,0.27001923516334125,0.15002498980006626,0.4190693367273579,True,False
0.2761452949547163,0.0,False,1.0,0.0,0.75,0.8375000000000001,0.0,0.325729770758558,0.04157719247749974,0.4117539478169634,False,False
0.2351606452976025,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.125,0.3844204277421365,0.047324118570526125,0.30953001430233407,True,False
0.21613554699622606,0.0,True,0.0,0.0,1.0,1.0,0.125,0.20734330873187146,0.04073270128723985,0.5289200888808672,True,False
0.23754991685616444,0.25,False,0.0,1.0,1.0,0.875,0.125,0.16635262892495112,0.0509660283459141,0.5550609441403453,True,False
0.253249517103329,0.0,False,0.0,0.0,0.875,1.0,0.125,0.3989255856571206,0.3181349852245447,0.306442781815494,True,False
0.37963331254600596,0.5,False,0.0,1.0,0.75,0.7625,0.125,0.27182277416811107,0.029228441012675143,0.45318542003422246,False,False
0.3661700061540082,0.25,False,0.0,0.0,1.0,0.9625000000000001,0.25,0.34526056322292115,0.023974400604849847,0.3370858114465567,False,False
0.3969634602247728,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.23711757100797076,0.04496003457248949,0.5850920708921696,True,False
0.36826524881740663,0.5,True,0.0,1.0,0.875,0.8625,0.0,0.33252533093779063,0.0424305262166655,0.37314574270846324,False,False
0.40133879808483675,0.75,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.007136242896926314,0.03217290210605805,0.9556091582191093,False,False
0.3788322797311544,1.0,False,0.0,0.0,0.875,0.825,0.25,0.2790924944103988,0.08194225832785344,0.39405047381851843,False,False
0.464310540291237,0.5,False,0.0,1.0,0.875,0.8625,0.25,0.2115826468961031,0.0845272000823147,0.47575287488213713,False,False
